,ds,yhat,yhat_upper,yhat_lower
2011,2226-01-05,0.3461987679229155,0.4975276740017708,0.2161814251564113
2012,2226-01-06,1.0245674169456653,1.1620972226069346,0.8838171901492887
2013,2226-01-07,1.1805053496413718,1.3126450448190108,1.032305797678207
2014,2226-01-08,0.7497900291843089,0.8940258400845768,0.6129763301874943
2015,2226-01-09,0.018532625632762034,0.15895271336997152,-0.11251855280213709
2016,2226-01-10,-0.17520417178798975,-0.0347888253834438,-0.3162186880690228
2017,2226-01-11,0.06841472193320203,0.2012810785062121,-0.06796980007299157
2018,2226-01-12,-0.055714482159954115,0.07277160897071691,-0.2073333382647743
2019,2226-01-13,-0.5628911539894978,-0.4140072277069824,-0.7041075017501983
2020,2226-01-14,-0.6896716705626055,-0.538382460559741,-0.8267410539248995
2021,2226-01-15,-0.6523060148078282,-0.5276032591638444,-0.7912090670956198
2022,2226-01-16,-0.10310972415811204,0.043818138572849656,-0.24586013317016714
2023,2226-01-17,0.555723477197027,0.6878206012085172,0.4115153071711353
2024,2226-01-18,0.6891524853198516,0.8231073773616238,0.5443370722119861
2025,2226-01-19,0.10832389700464484,0.24285653331945858,-0.03204540790453211
2026,2226-01-20,-0.7932466405076188,-0.6488510855275852,-0.928440846147323
2027,2226-01-21,-0.5692623515625754,-0.4394423142234573,-0.7182118359580002
2028,2226-01-22,-0.12097267389713517,0.008186476716815085,-0.2556030320357648
2029,2226-01-23,0.28552534840134114,0.4178590598152475,0.14386195023291054
2030,2226-01-24,0.5260135790569143,0.6738567221119431,0.384297378559312
2031,2226-01-25,0.615971904591381,0.7554704886685991,0.47383870337573164
2032,2226-01-26,1.0925657886489448,1.2281891228080775,0.9475817555753276
2033,2226-01-27,0.8533899109883112,0.9949244734751896,0.7168981840116294
2034,2226-01-28,0.13186901227271575,0.2822985836168283,-0.005760770784957366
2035,2226-01-29,-0.6056315710437824,-0.4562547819889957,-0.7445351177100749
2036,2226-01-30,-1.1959882449918442,-1.0586437980673193,-1.3352075679703452
2037,2226-01-31,-1.0676449244042416,-0.9198522098768022,-1.204150279377469
2038,2226-02-01,-0.8200087859654902,-0.6752725147264761,-0.9536695707648339
2039,2226-02-02,-0.6966844292386355,-0.5636890617564846,-0.8424669642292009
2040,2226-02-03,-0.02022770743845881,0.11029012073568152,-0.16530183792613135
2041,2226-02-04,0.6370461378025742,0.7749304397782111,0.4898190102434267
2042,2226-02-05,0.7980362443392536,0.9404776849993661,0.6583298199416381
2043,2226-02-06,0.6984458158490637,0.8412558191997966,0.5540635799572414
2044,2226-02-07,0.5086255104114882,0.6586219582376946,0.374093845139692
2045,2226-02-08,0.5186394426803914,0.6584838152585948,0.37309371145474934
2046,2226-02-09,0.36856755716747547,0.5049531034236835,0.2310697023438984
2047,2226-02-10,0.07144034980495334,0.2091638687843722,-0.0668426935851622
2048,2226-02-11,-0.1626990978732149,-0.01975865610762426,-0.29514053363344817
2049,2226-02-12,-0.3748971157078932,-0.22083100134441366,-0.5106343328844363
2050,2226-02-13,-0.34006464738021136,-0.1907600246170738,-0.47282157004145875
2051,2226-02-14,-0.8288773915758616,-0.6909570519900587,-0.9678573437948829
2052,2226-02-15,-0.8730455364798922,-0.7284707065952418,-1.0145762724814118
2053,2226-02-16,-0.20063983654794626,-0.0657669011013512,-0.3482236422493615
2054,2226-02-17,0.0018138572974624179,0.14397644393535364,-0.13750342316841882
2055,2226-02-18,0.03252761033429902,0.16430058367428765,-0.10016291594476721
2056,2226-02-19,0.2751760345034202,0.4201969853898848,0.13917164530635198
2057,2226-02-20,0.7909221401968863,0.926136124427676,0.6545987809063244
2058,2226-02-21,0.9104241966730753,1.04670265753205,0.7629205124026659
2059,2226-02-22,0.4915072045703688,0.639067842164468,0.3473200119132523
2060,2226-02-23,-0.14138570220289048,-0.003608846956376891,-0.28747154260831054
2061,2226-02-24,-0.05262333019084997,0.09138382214329101,-0.19100288338043633
2062,2226-02-25,0.052339905347751514,0.18592366375286515,-0.09557066252708236
2063,2226-02-26,-0.12585777001876608,0.01555522571508171,-0.27226118516073106
2064,2226-02-27,0.01671263900534503,0.15840335680960407,-0.12098806869696906
2065,2226-02-28,-0.3599638667864443,-0.21818717363500637,-0.5004092943706097
2066,2226-03-01,-1.361970764689512,-1.221437416524989,-1.506440582433983
2067,2226-03-02,-1.6700709353127814,-1.5399192584204284,-1.8136152579164513
2068,2226-03-03,-1.0550494275939089,-0.9129544866954297,-1.1987786086763481
2069,2226-03-04,0.058908100168973965,0.21611543819738735,-0.08238432984544074
2070,2226-03-05,1.5401782441098215,1.6805005149608203,1.3930483163737304
2071,2226-03-06,2.001608734673484,2.1365739885040615,1.8573601587262558
2072,2226-03-07,1.45048080542142,1.5894027708151863,1.3123328528815077
2073,2226-03-08,0.07043365968371018,0.21091511570304064,-0.06501458761652708
2074,2226-03-09,-0.6043454692736485,-0.4627376514218261,-0.7473529030324746
2075,2226-03-10,-0.2021109197567046,-0.06647852543796141,-0.3432348180251524
2076,2226-03-11,0.27793106739861434,0.41895264360110573,0.12455431930950996
2077,2226-03-12,0.30522634703823415,0.4522409547967564,0.1608318306072026
2078,2226-03-13,0.024239333874000846,0.16590351703823075,-0.12302979102558105
2079,2226-03-14,-0.1584149895561412,-0.0188657514124176,-0.3055377002998876
2080,2226-03-15,-0.17654508125765278,-0.03443436346425698,-0.32036078870467605
2081,2226-03-16,-0.3292238214569274,-0.1792768101028386,-0.4781570829850475
2082,2226-03-17,-0.9321084712137195,-0.7838173700371132,-1.0667201170268024
2083,2226-03-18,-0.7036829090809305,-0.5600082950904587,-0.8426797639862104
2084,2226-03-19,-0.6497341908541774,-0.5027526101782079,-0.7910100895420868
2085,2226-03-20,-0.458195691419915,-0.31349114329501193,-0.610785956449821
2086,2226-03-21,0.16951954772341493,0.30640936739004676,0.032412899522811865
2087,2226-03-22,0.9141958651562956,1.0530280425399006,0.7776955663782937
2088,2226-03-23,0.47496448277772757,0.6111379951925502,0.32012790863707113
2089,2226-03-24,-0.01238604086515438,0.13096008904394574,-0.15944263454845373
2090,2226-03-25,0.3240596182936337,0.4689080149007994,0.17654460512737513
2091,2226-03-26,0.8768516448247872,1.0171433540699164,0.7369811543734908
2092,2226-03-27,0.9802087924988214,1.1273727156742226,0.8431007421824079
2093,2226-03-28,-0.025780447473705892,0.12196683319761285,-0.16552767019900122
2094,2226-03-29,-0.31174509440555354,-0.1782731855636671,-0.44369410658892294
2095,2226-03-30,-0.7840512449863275,-0.6389028537481877,-0.9235275495243268
2096,2226-03-31,-0.8710619755251602,-0.723173322305834,-1.0102229076817633
2097,2226-04-01,-0.7016405344917045,-0.5597083634782966,-0.840992008657125
2098,2226-04-02,-0.689648069338374,-0.5414918334979646,-0.8289346244269236
2099,2226-04-03,-0.282313654060361,-0.13964843915115926,-0.4167155422707709
2100,2226-04-04,0.12901273212932524,0.275080738783401,-0.019953458210581133
2101,2226-04-05,0.4750455616501692,0.6241997038572556,0.33856462562392253
2102,2226-04-06,1.0851541489690992,1.2175648959841499,0.9464455926252415
2103,2226-04-07,1.0559842695984636,1.2018566945533455,0.9180122085712138
2104,2226-04-08,0.4120445231993093,0.5579899997377363,0.26715615943337095
2105,2226-04-09,0.11443138712321582,0.24951282417099854,-0.021777921491238368
2106,2226-04-10,0.03548527064758222,0.1634650746514905,-0.11042819219593147
2107,2226-04-11,-0.17946777564517147,-0.04634947984611624,-0.31366830712056093
2108,2226-04-12,-0.3305347060930096,-0.18314893750608166,-0.46684328199863945
2109,2226-04-13,-0.7369266676814067,-0.5936084694179014,-0.8715399082966281
2110,2226-04-14,-0.9928319352775112,-0.8455364818688246,-1.1290855283771366
2111,2226-04-15,-0.2787559525300226,-0.1264521042642235,-0.416318733985885
2112,2226-04-16,-0.11885154687753063,0.024749758058084274,-0.2626042015707489
2113,2226-04-17,0.4895412283690951,0.6316229833926462,0.3495930998799522
2114,2226-04-18,1.0532273988859613,1.1987330012134947,0.9026645037812732
2115,2226-04-19,0.529658839861675,0.6657106735796914,0.3795958686366332
2116,2226-04-20,-0.04757386024875332,0.09849879302609828,-0.18399236085881077
2117,2226-04-21,-0.1576116770628222,-0.016119500136521518,-0.30056772884966204
2118,2226-04-22,-0.05224259584398738,0.08339861264407822,-0.19289316559006023
2119,2226-04-23,-0.158608047824205,-0.009929315607545357,-0.2914955497116766
2120,2226-04-24,-0.5139052032864732,-0.37455410164582326,-0.6550825332002727
2121,2226-04-25,-0.7246970709255512,-0.5704867269859776,-0.8634363163543687
2122,2226-04-26,-0.5629575448378265,-0.4291767095330481,-0.7072020625385418
2123,2226-04-27,-0.07141677956572057,0.06516682690475097,-0.20850100694683704
2124,2226-04-28,0.31775542395046674,0.46439845905433946,0.18156164158918697
2125,2226-04-29,0.5901361084563622,0.7358716777383223,0.45227025184268693
2126,2226-04-30,1.1352636999251575,1.2626805128778287,0.9848598366214548
2127,2226-05-01,1.0421548656487336,1.1832629118732496,0.9112767364757094
2128,2226-05-02,0.4355624693130883,0.5903156339372523,0.29387663836300215
2129,2226-05-03,-0.6896942256176841,-0.5449525353049784,-0.8279780259209274
2130,2226-05-04,-1.3399080139097814,-1.201424670996282,-1.478568704453607
2131,2226-05-05,-0.8238356021521649,-0.6853614150078927,-0.9591182604102299
2132,2226-05-06,-0.3668584924478192,-0.23043029859481312,-0.5071541736723149
2133,2226-05-07,-0.0018458484140301268,0.13603745809936213,-0.138927614845872
2134,2226-05-08,0.48686224255816374,0.6309306601936998,0.34531703849533263
2135,2226-05-09,0.8316431826759454,0.9711498895731084,0.6963512623476108
2136,2226-05-10,0.651884753723211,0.7815585610204129,0.5102099246543701
2137,2226-05-11,-0.28213768987434895,-0.13849005833090902,-0.43136750195902296
2138,2226-05-12,-0.6471009306906744,-0.5048350887630206,-0.7880549244180678
2139,2226-05-13,-0.8021116359240259,-0.6633615840750354,-0.9403579239120247
2140,2226-05-14,-0.5886355084788213,-0.4542153076537119,-0.7275794269353298
2141,2226-05-15,0.5033436644946999,0.6503988746976713,0.365249112876803
2142,2226-05-16,0.7073829531985152,0.8492451454043323,0.5697502245969612
2143,2226-05-17,0.891139294086521,1.04254832900366,0.747923777738175
2144,2226-05-18,1.1065072721970832,1.2421988710659209,0.9622419115770612
2145,2226-05-19,1.2224102025864378,1.3513120103793035,1.0801843118994614
2146,2226-05-20,0.1554392920195265,0.2894903730762558,0.016834005269300005
2147,2226-05-21,-1.1271970042908876,-0.9875308653554475,-1.2615548206291933
2148,2226-05-22,-1.6650688778563614,-1.521296571114294,-1.8035310113925593
2149,2226-05-23,-2.0637797908500155,-1.916470516755017,-2.2099608444801753
2150,2226-05-24,-1.226185834221464,-1.092070803228252,-1.3681538597267
2151,2226-05-25,-0.4161530111921049,-0.26940250105264024,-0.5540405002474026
2152,2226-05-26,0.7712320932100865,0.908015737974134,0.6244214868921768
2153,2226-05-27,1.4879146405933679,1.6199420809979375,1.3407521661318687
2154,2226-05-28,1.4370107631588658,1.5737623224942474,1.2998710964756832
2155,2226-05-29,0.9422566026461935,1.092054203445941,0.7998151434034108
2156,2226-05-30,0.21830228026237014,0.35918412730052374,0.08024595595527077
2157,2226-05-31,-0.39662701884319385,-0.25468327990910106,-0.5356115909592595
2158,2226-06-01,-0.9243667346209132,-0.7811263310348048,-1.0626739489071717
2159,2226-06-02,-0.39368708222959115,-0.24916140850668797,-0.524860309340325
2160,2226-06-03,0.5993651284434084,0.746339155121556,0.4632969617677102
2161,2226-06-04,0.7793883403004728,0.9297606475215304,0.6419005478768643
2162,2226-06-05,0.21371595333175003,0.3584719577632919,0.08032518121284554
2163,2226-06-06,0.1455159961432006,0.27990382374656725,0.012965606827483243
2164,2226-06-07,-0.6591422361878602,-0.5217647624232099,-0.7954745829925938
2165,2226-06-08,-1.5717425488075496,-1.4323335237617978,-1.7159866133940995
2166,2226-06-09,-1.3343036171235587,-1.2014751773973196,-1.4784121775550432
2167,2226-06-10,-0.1252290069584311,0.02170696228900752,-0.2614699148968729
2168,2226-06-11,1.089036856871365,1.2269596511158845,0.9435886392766569
2169,2226-06-12,0.8485930170639209,0.9880020026729109,0.708181571559047
2170,2226-06-13,0.47779179242712333,0.6173982878843405,0.3358974406981291
2171,2226-06-14,0.3882760465705745,0.532106641652776,0.2530459956525131
2172,2226-06-15,0.05209577908634416,0.19876759349215106,-0.08853213283036711
2173,2226-06-16,-0.05808325764617417,0.09365534324479063,-0.20090055303897938
2174,2226-06-17,-0.037834323485947285,0.10364925914928141,-0.18908672308973976
2175,2226-06-18,0.4453637348587147,0.5912427104201238,0.3062274778094603
2176,2226-06-19,0.16247223276940176,0.3044818842623491,0.019156144517689277
2177,2226-06-20,-0.37061093491124464,-0.22302111860656915,-0.5180252546219684
2178,2226-06-21,-0.21623856506347794,-0.088943022925432,-0.36146881963442773
2179,2226-06-22,-0.43765933513207633,-0.29406076372721207,-0.5791085116664537
2180,2226-06-23,-0.502032134026222,-0.3652459977701254,-0.653119139668614
2181,2226-06-24,-0.5889552083121935,-0.4526479650716598,-0.7382619196797074
2182,2226-06-25,-0.45043109376414014,-0.3092316151544878,-0.6013744702706701
2183,2226-06-26,-0.2449758268141452,-0.10489955959208422,-0.391308244129828
2184,2226-06-27,0.6486727205406854,0.8032072300516311,0.520812354237942
2185,2226-06-28,1.1974904328996803,1.342211763906586,1.0510789919485213
2186,2226-06-29,0.6224409142946778,0.7631874208794297,0.475313526055157
2187,2226-06-30,0.07915574852439472,0.21201959374199564,-0.06495692124880319
2188,2226-07-01,-0.3254397232462949,-0.1909517434975085,-0.4657738592432941
2189,2226-07-02,-0.4503235270818422,-0.3089925335879883,-0.581823717773845
2190,2226-07-03,-0.6376368524764848,-0.48604110217176877,-0.7799055917654825
2191,2226-07-04,-0.597087369048287,-0.4481339321585884,-0.7448945508310383
2192,2226-07-05,-0.12620817316270228,0.00967592983070598,-0.2609985954329772
2193,2226-07-06,0.3871564475356787,0.5224148559913734,0.24109828861153634
2194,2226-07-07,1.11208200973133,1.2578595420593397,0.974681301827821
2195,2226-07-08,1.1625841435633955,1.3146234165684878,1.0254779557926448
2196,2226-07-09,0.4357588126861325,0.5808932287534663,0.29755236371793253
2197,2226-07-10,-0.06481828614351304,0.07492285199997836,-0.1960528960413686
2198,2226-07-11,-0.5017815074531714,-0.36466669115829753,-0.6473121611793242
2199,2226-07-12,-0.798321954261311,-0.6534394598445714,-0.9379999155137185
2200,2226-07-13,-0.4511868619819618,-0.31215804747458703,-0.5956029959152808
2201,2226-07-14,0.04772706907452423,0.18825942150424313,-0.09340780732745514
2202,2226-07-15,-0.22941298073701288,-0.09489706434624948,-0.36531366193008075
2203,2226-07-16,-0.34388097080822144,-0.19873145583624197,-0.47461197633304597
2204,2226-07-17,-0.1951057676105037,-0.060310498621106226,-0.3397792767479762
2205,2226-07-18,0.09587980730416218,0.23523892107036298,-0.04949904463117704
2206,2226-07-19,0.04414249507108958,0.17968017243100098,-0.09907330144149605
2207,2226-07-20,-0.05462981780313314,0.09007393991301481,-0.1917099980616278
2208,2226-07-21,-0.19101994826572655,-0.054092727441629185,-0.33815571261544125
2209,2226-07-22,-0.1126319310673376,0.026078789764495094,-0.2566386029621029
2210,2226-07-23,-0.13504878214317084,-0.0026006280691951793,-0.2849076443753094
2211,2226-07-24,-0.14292748931520516,-0.011720015752929048,-0.2932248440985503
2212,2226-07-25,0.8024314134682977,0.9532576858650745,0.6566438928515943
2213,2226-07-26,1.097775188552221,1.2379431406869834,0.9449497487947193
2214,2226-07-27,0.8733130785055432,1.0150266277230942,0.7427561447094179
2215,2226-07-28,0.5615217514147798,0.7036009533631138,0.42289577869980527
2216,2226-07-29,0.053292936390118784,0.19378754025223482,-0.08606243242761231
2217,2226-07-30,-0.7237700177907911,-0.585306167143071,-0.8730605245699142
2218,2226-07-31,-1.1559067143857908,-1.0189509984195264,-1.2936590007502426
2219,2226-08-01,-0.6718968363788149,-0.5350181650238248,-0.813700277952163
2220,2226-08-02,-0.3568236712930567,-0.21622134233404194,-0.4964001445119948
2221,2226-08-03,-0.6780668538572711,-0.5337298447612409,-0.8193923867705555
2222,2226-08-04,-0.2189415128702077,-0.07639059760879316,-0.36124811642902044
2223,2226-08-05,0.24502078111598213,0.3852421474267254,0.09563563534657758
2224,2226-08-06,0.3945263334225901,0.535230903074007,0.24564031628769373
2225,2226-08-07,0.6420809309546394,0.7773478035563689,0.4930383790920802
2226,2226-08-08,0.6271332127985972,0.7724434968944209,0.48375632163101134
2227,2226-08-09,0.23137997486975137,0.3726631563555379,0.09508870919269499
2228,2226-08-10,-0.15901446252838913,-0.01688987209542026,-0.300525149392425
2229,2226-08-11,-0.09497863702121467,0.03750037567093711,-0.24136583731933714
2230,2226-08-12,0.15660048643785113,0.290034707649152,0.015266285429599855
2231,2226-08-13,0.22639237339929785,0.36266910883388087,0.08606191973735923
2232,2226-08-14,-0.20680163371924654,-0.06340090966068199,-0.3399741515210918
2233,2226-08-15,0.0073766198487253964,0.13964051123210403,-0.12889542986567365
2234,2226-08-16,-0.11828417698107285,0.02609870951453679,-0.26181075115868296
2235,2226-08-17,-0.19118951224931147,-0.05950296240513679,-0.3405578187637316
2236,2226-08-18,0.18054761767504762,0.33381873491982483,0.03590391802147325
2237,2226-08-19,-0.15689831400805188,-0.01280657596878195,-0.29234453086431533
2238,2226-08-20,-0.5949451377836406,-0.4454769468021149,-0.731030210072952
2239,2226-08-21,-0.5310404141328788,-0.4007342900652109,-0.6760331384760069
2240,2226-08-22,-0.1981943565804174,-0.0549153455473713,-0.34111709479144114
2241,2226-08-23,0.043661905282141644,0.2007479476195547,-0.09413471124656689
2242,2226-08-24,0.23752196565305278,0.37346018490259575,0.09539665880178079
2243,2226-08-25,0.5428584372796493,0.6898411445612772,0.40685734942311075
